57657,-0.12,0.418,-0.26542517
57658,-0.12,0.416,-0.26259978
57659,-0.12,0.414,-0.26023676
57660,-0.12,0.412,-0.25767905
57661,-0.12,0.41,-0.25643414
57662,-0.12,0.408,-0.25365102
57663,-0.12,0.406,-0.25086277
57664,-0.12,0.404,-0.2485561
57665,-0.12,0.402,-0.24785167
57666,-0.12,0.4,-0.24504165
57667,-0.12,0.398,-0.24238021
57668,-0.12,0.396,-0.24017856
57669,-0.12,0.394,-0.2365258
57670,-0.12,0.392,-0.2345534
57671,-0.12,0.39,-0.2318087
57672,-0.12,0.388,-0.23150644
57673,-0.12,0.386,-0.22772818
57674,-0.12,0.384,-0.22378467
57675,-0.12,0.382,-0.22295857
57676,-0.12,0.38,-0.21848994
57677,-0.12,0.378,-0.21785212
57678,-0.12,0.376,-0.21366142
57679,-0.12,0.374,-0.2117313
57680,-0.12,0.372,-0.21073229
57681,-0.12,0.37,-0.20646605
57682,-0.12,0.368,-0.20498676
57683,-0.12,0.366,-0.20140187
57684,-0.12,0.364,-0.19754544
57685,-0.12,0.362,-0.19509148
57686,-0.12,0.36,-0.19218924
57687,-0.12,0.358,-0.18575592
57688,-0.12,0.356,-0.18562913
57689,-0.12,0.354,-0.18330068
57690,-0.12,0.352,-0.18167153
57691,-0.12,0.35,-0.17842733
57692,-0.12,0.348,-0.1753778
57693,-0.12,0.346,-0.1722732
57694,-0.12,0.344,-0.17006899
57695,-0.12,0.342,-0.16805305
57696,-0.12,0.34,-0.1649792
57697,-0.12,0.338,-0.16219736
57698,-0.12,0.336,-0.15953079
57699,-0.12,0.334,-0.15479832
57700,-0.12,0.332,-0.15386207
57701,-0.12,0.33,-0.15018241
57702,-0.12,0.328,-0.1466052
57703,-0.12,0.326,-0.14348269
57704,-0.12,0.324,-0.14002716
57705,-0.12,0.322,-0.13710443
57706,-0.12,0.32,-0.13437381
57707,-0.12,0.318,-0.1319762
57708,-0.12,0.316,-0.12827092
57709,-0.12,0.314,-0.12474878
57710,-0.12,0.312,-0.12218211
57711,-0.12,0.31,-0.12171078
57712,-0.12,0.308,-0.11825525
57713,-0.12,0.306,-0.11528001
57714,-0.12,0.304,-0.11201277
57715,-0.12,0.302,-0.10915536
57716,-0.12,0.3,-0.10558712
57717,-0.12,0.298,-0.10344437
57718,-0.12,0.296,-0.10053445
57719,-0.12,0.294,-0.10073023
57720,-0.12,0.292,-0.097680963
57721,-0.12,0.29,-0.095976497
57722,-0.12,0.288,-0.09085705
57723,-0.12,0.286,-0.088474334
57724,-0.12,0.284,-0.083213249
57725,-0.12,0.282,-0.081137166
57726,-0.12,0.28,-0.078031261
57727,-0.12,0.278,-0.07458212
57728,-0.12,0.276,-0.072626095
57729,-0.12,0.274,-0.067950799
57730,-0.12,0.272,-0.067684224
57731,-0.12,0.27,-0.065444418
57732,-0.12,0.268,-0.062823373
57733,-0.12,0.266,-0.058003994
57734,-0.12,0.264,-0.054309205
57735,-0.12,0.262,-0.052844077
57736,-0.12,0.26,-0.049445906
57737,-0.12,0.258,-0.047922997
57738,-0.12,0.256,-0.0438399
57739,-0.12,0.254,-0.041636557
57740,-0.12,0.252,-0.039554046
57741,-0.12,0.25,-0.037010036
57742,-0.12,0.248,-0.034581979
57743,-0.12,0.246,-0.032539402
57744,-0.12,0.244,-0.030918129
57745,-0.12,0.242,-0.030078602
57746,-0.12,0.24,-0.028053486
57747,-0.12,0.238,-0.026434394
57748,-0.12,0.236,-0.024324785
57749,-0.12,0.234,-0.023207511
57750,-0.12,0.232,-0.0216376
57751,-0.12,0.23,-0.020782407
57752,-0.12,0.228,-0.018822776
57753,-0.12,0.226,-0.017764441
57754,-0.12,0.224,-0.016485115
57755,-0.12,0.222,-0.015779386
57756,-0.12,0.22,-0.014614087
57757,-0.12,0.218,-0.013639216
57758,-0.12,0.216,-0.013164748
57759,-0.12,0.214,-0.012141852
57760,-0.12,0.212,-0.011235038
57761,-0.12,0.21,-0.010767762
57762,-0.12,0.208,-0.010119944
57763,-0.12,0.206,-0.009137241
57764,-0.12,0.204,-0.008527818
57765,-0.12,0.202,-0.007958842
57766,-0.12,0.2,-0.008213089
57767,-0.12,0.198,-0.007997364
57768,-0.12,0.196,-0.007745685
57769,-0.12,0.194,-0.007045607
57770,-0.12,0.192,-0.006616212
57771,-0.12,0.19,-0.007045222
57772,-0.12,0.188,-0.006430406
57773,-0.12,0.186,-0.005591902
57774,-0.12,0.184,-0.005798895
57775,-0.12,0.182,-0.00607266
57776,-0.12,0.18,-0.005667277
57777,-0.12,0.178,-0.005138751
57778,-0.12,0.176,-0.005354862
57779,-0.12,0.174,-0.004263268
57780,-0.12,0.172,-0.003850436
57781,-0.12,0.17,-0.004411065
57782,-0.12,0.168,-0.004671604
57783,-0.12,0.166,-0.004415688
57784,-0.12,0.164,-0.003937754
57785,-0.12,0.162,-0.003730889
57786,-0.12,0.16,-0.003263613
57787,-0.12,0.158,-0.003340401
57788,-0.12,0.156,-0.003688514
57789,-0.12,0.154,-0.003079862
57790,-0.12,0.152,-0.003116073
57791,-0.12,0.15,-0.003223807
57792,-0.12,0.148,-0.002796851
57793,-0.12,0.146,-0.003161786
57794,-0.12,0.144,-0.002688219
57795,-0.12,0.142,-0.002995627
57796,-0.12,0.14,-0.002820222
57797,-0.12,0.138,-0.002393651
57798,-0.12,0.136,-0.002515125
57799,-0.12,0.134,-0.002394165
57800,-0.12,0.132,-0.002729052
57801,-0.12,0.13,-0.002313525
57802,-0.12,0.128,-0.002055169
57803,-0.12,0.126,-0.002474677
57804,-0.12,0.124,-0.00287518
57805,-0.12,0.122,-0.002158409
57806,-0.12,0.12,-0.001856006
57807,-0.12,0.118,-0.002372592
57808,-0.12,0.116,-0.001894015
57809,-0.12,0.114,-0.002058764
57810,-0.12,0.112,-0.001743136
57811,-0.12,0.11,-0.001941783
57812,-0.12,0.108,-0.001624102
57813,-0.12,0.106,-0.001743778
57814,-0.12,0.104,-0.001510333
57815,-0.12,0.102,-0.001396435
57816,-0.12,0.1,-0.001740568
57817,-0.12,0.098,-0.001481826
57818,-0.12,0.096,-0.001063603
57819,-0.12,0.094,-0.001331975
57820,-0.12,0.092,-0.001140134
57821,-0.12,0.09,-0.001316951
57822,-0.12,0.088,-0.000773785
57823,-0.12,0.086,-0.000735519
57824,-0.12,0.084,-0.000876511
57825,-0.12,0.082,-0.001500959
57826,-0.12,0.08,-0.000962801
57827,-0.12,0.078,-0.000655393
57828,-0.12,0.076,-0.001024824
57829,-0.12,0.074,-0.001200228
57830,-0.12,0.072,-0.001034711
57831,-0.12,0.07,-0.001132172
57832,-0.12,0.068,-0.0009524
57833,-0.12,0.066,-0.000817828
57834,-0.12,0.064,-0.000575652
57835,-0.12,0.062,-0.00025566
57836,-0.12,0.06,-0.000589006
57837,-0.12,0.058,-0.000872273
57838,-0.12,0.056,-0.001245556
57839,-0.12,0.054,-0.000599535
57840,-0.12,0.052,-0.000614816
57841,-0.12,0.05,-0.000954069
57842,-0.12,0.048,-0.000470999
57843,-0.12,0.046,-0.000794715
57844,-0.12,0.044,-0.00045559
57845,-0.12,0.042,-0.000646404
57846,-0.12,0.04,-0.000930057
57847,-0.12,0.038,-0.000245772
57848,-0.12,0.036,-0.000297264
57849,-0.12,0.034,-0.000451738
57850,-0.12,0.032,-0.00073141
57851,-0.12,0.03,-0.000157556
57852,-0.12,0.028,-0.000396651
57853,-0.12,0.026,-0.000464836
57854,-0.12,0.024,-0.000530452
57855,-0.12,0.022,-0.000191327
57856,-0.12,0.02,-0.000568076
57857,-0.12,0.018,-0.000250395
57858,-0.12,0.016,0.000167829
57859,-0.12,0.014,-0.000501817
57860,-0.12,0.012,-0.00033951
57861,-0.12,0.01,1.19E-05
57862,-0.12,0.008,-0.000438512
57863,-0.12,0.006,0.00017502
57864,-0.12,0.004,-0.00042657
57865,-0.12,0.002,-0.000368016
57866,-0.12,0,-8.40E-05
57867,-0.12,-0.002,0.000351837
57868,-0.12,-0.004,-0.00030484
57869,-0.12,-0.006,0.000377647
57870,-0.12,-0.008,4.66E-05
57871,-0.12,-0.01,0.000104139
57872,-0.12,-0.012,0.00025078
57873,-0.12,-0.014,-0.000166288
57874,-0.12,-0.016,1.61E-05
57875,-0.12,-0.018,0.000343105
57876,-0.12,-0.02,0.000799081
57877,-0.12,-0.022,0.000272866
57878,-0.12,-0.024,0.000373024
57879,-0.12,-0.026,0.000536744
57880,-0.12,-0.028,0.000795229
57881,-0.12,-0.03,0.000758376
57882,-0.12,-0.032,0.000637801
57883,-0.12,-0.034,0.000757348
57884,-0.12,-0.036,0.000795357
57885,-0.12,-0.038,0.001590843
57886,-0.12,-0.04,0.001339677
57887,-0.12,-0.042,0.001279839
57888,-0.12,-0.044,0.001461408
57889,-0.12,-0.046,0.001544616
57890,-0.12,-0.048,0.001513798
57891,-0.12,-0.05,0.001588788
57892,-0.12,-0.052,0.002208999
57893,-0.12,-0.054,0.002147749
57894,-0.12,-0.056,0.002412397
57895,-0.12,-0.058,0.004039836
57896,-0.12,-0.06,0.003542384
57897,-0.12,-0.062,0.003601837
57898,-0.12,-0.064,0.00443405
57899,-0.12,-0.066,0.004973362
57900,-0.12,-0.068,0.004809514
57901,-0.12,-0.07,0.005425101
57902,-0.12,-0.072,0.006339622
57903,-0.12,-0.074,0.005803133
57904,-0.12,-0.076,0.007780614
57905,-0.12,-0.078,0.009246903
57906,-0.12,-0.08,0.009370431
57907,-0.12,-0.082,0.009122861
57908,-0.12,-0.084,0.010542796
57909,-0.12,-0.086,0.010479104
57910,-0.12,-0.088,0.013295219
57911,-0.12,-0.09,0.013883586
57912,-0.12,-0.092,0.015085097
57913,-0.12,-0.094,0.015084198
57914,-0.12,-0.096,0.015461332
57915,-0.12,-0.098,0.017268288
57916,-0.12,-0.1,0.019421432
57917,-0.12,-0.102,0.02064272
57918,-0.12,-0.104,0.022105033
57919,-0.12,-0.106,0.024501637
57920,-0.12,-0.108,0.025164862
57921,-0.12,-0.11,0.025706361
57922,-0.12,-0.112,0.030503942
57923,-0.12,-0.114,0.029408622
57924,-0.12,-0.116,0.031805099
57925,-0.12,-0.118,0.03493697
57926,-0.12,-0.12,0.038568862
57927,-0.12,-0.122,0.038247329
57928,-0.12,-0.124,0.043537871
57929,-0.12,-0.126,0.039895577
57930,-0.12,-0.128,0.040038495
57931,-0.12,-0.13,0.049139929
57932,-0.12,-0.132,0.04804371
57933,-0.12,-0.134,0.050247063
57934,-0.12,-0.136,0.054298723
57935,-0.12,-0.138,0.056854306
57936,-0.12,-0.14,0.058818823
57937,-0.12,-0.142,0.059627149
57938,-0.12,-0.144,0.059770199
57939,-0.12,-0.146,0.07052913
57940,-0.12,-0.148,0.066398368
57941,-0.12,-0.15,0.064518729
57942,-0.12,-0.152,0.070872749
57943,-0.12,-0.154,0.070584474
57944,-0.12,-0.156,0.07584343
57945,-0.12,-0.158,0.079957501
57946,-0.12,-0.16,0.084044477
57947,-0.12,-0.162,0.0816087
57948,-0.12,-0.164,0.092794337
57949,-0.12,-0.166,0.092221378
57950,-0.12,-0.168,0.10388084
57951,-0.12,-0.17,0.10048778
57952,-0.12,-0.172,0.10200441
57953,-0.12,-0.174,0.10458041
57954,-0.12,-0.176,0.11373989
57955,-0.12,-0.178,0.11695497
57956,-0.12,-0.18,0.11159458
57957,-0.12,-0.182,0.11504786
57958,-0.12,-0.184,0.1173253
57959,-0.12,-0.186,0.12206818
57960,-0.12,-0.188,0.12439663
57961,-0.12,-0.19,0.13063915
57962,-0.12,-0.192,0.13311361
57963,-0.12,-0.194,0.13678946
57964,-0.12,-0.196,0.13822649
57965,-0.12,-0.198,0.1426221
57966,-0.12,-0.2,0.1462198
57967,-0.12,-0.202,0.14853673
57968,-0.12,-0.204,0.14432169
57969,-0.12,-0.206,0.15195256
57970,-0.12,-0.208,0.15248152
57971,-0.12,-0.21,0.15880601
57972,-0.12,-0.212,0.16220006
57973,-0.12,-0.214,0.16367936
57974,-0.12,-0.216,0.1669876
57975,-0.12,-0.218,0.16952738
57976,-0.12,-0.22,0.16811084
57977,-0.12,-0.222,0.17591844
57978,-0.12,-0.224,0.1771941
57979,-0.12,-0.226,0.18218658
57980,-0.12,-0.228,0.18071369
57981,-0.12,-0.23,0.18466488
57982,-0.12,-0.232,0.18612881
57983,-0.12,-0.234,0.19019656
57984,-0.12,-0.236,0.19298736
57985,-0.12,-0.238,0.19359189
57986,-0.12,-0.24,0.1965159
57987,-0.12,-0.242,0.19852159
57988,-0.12,-0.244,0.20204375
57989,-0.12,-0.246,0.20264059
57990,-0.12,-0.248,0.2049319
57991,-0.12,-0.25,0.20733335
57992,-0.12,-0.252,0.21062111
57993,-0.12,-0.254,0.21217854
57994,-0.12,-0.256,0.21303025
57995,-0.12,-0.258,0.21666765
57996,-0.12,-0.26,0.21798301
57997,-0.12,-0.262,0.21993747
57998,-0.12,-0.264,0.22127848
57999,-0.12,-0.266,0.22379264
58000,-0.12,-0.268,0.22603143
58001,-0.12,-0.27,0.22744028
58002,-0.12,-0.272,0.23078312
58003,-0.12,-0.274,0.23247375
58004,-0.12,-0.276,0.23447432
58005,-0.12,-0.278,0.23561164
58006,-0.12,-0.28,0.23751487
58007,-0.12,-0.282,0.23962431
58008,-0.12,-0.284,0.2412381
58009,-0.12,-0.286,0.24428634
58010,-0.12,-0.288,0.24604612
58011,-0.12,-0.29,0.2480326
58012,-0.12,-0.292,0.24966559
58013,-0.12,-0.294,0.2505045
58014,-0.12,-0.296,0.25228609
58015,-0.12,-0.298,0.2544506
58016,-0.12,-0.3,0.25609384
58017,-0.12,-0.302,0.25789204
58018,-0.12,-0.304,0.26003606
58019,-0.12,-0.306,0.26295239
58020,-0.12,-0.308,0.26436253
58021,-0.12,-0.31,0.26642585
58022,-0.12,-0.312,0.26746328
58023,-0.12,-0.314,0.27135427
58024,-0.12,-0.316,0.27205486
58025,-0.12,-0.318,0.27305006
58026,-0.12,-0.32,0.27481625
58027,-0.12,-0.322,0.27607012
58028,-0.12,-0.324,0.27951669
58029,-0.12,-0.326,0.28004949
58030,-0.12,-0.328,0.28172602
58031,-0.12,-0.33,0.28408011
58032,-0.12,-0.332,0.28437725
58033,-0.12,-0.334,0.28542876
58034,-0.12,-0.336,0.28851927
58035,-0.12,-0.338,0.29206958
58036,-0.12,-0.34,0.29176731
58037,-0.12,-0.342,0.29440319
58038,-0.12,-0.344,0.29646523
58039,-0.12,-0.346,0.29825063
58040,-0.12,-0.348,0.29982983
58041,-0.12,-0.35,0.29826728
58042,-0.12,-0.352,0.30369905
58043,-0.12,-0.354,0.30431384
58044,-0.12,-0.356,0.30367087
58045,-0.12,-0.358,0.30552929
58046,-0.12,-0.36,0.30823429
58047,-0.12,-0.362,0.31019003
58048,-0.12,-0.364,0.30844562
58049,-0.12,-0.366,0.31375058
58050,-0.12,-0.368,0.31666821
58051,-0.12,-0.37,0.31674505
58052,-0.12,-0.372,0.32204746
58053,-0.12,-0.374,0.32212431
58054,-0.12,-0.376,0.32192707
58055,-0.12,-0.378,0.32838733
58056,-0.12,-0.38,0.33034948
58057,-0.12,-0.382,0.33140612
58058,-0.12,-0.384,0.32989993
58059,-0.12,-0.386,0.33198247
58060,-0.12,-0.388,0.33295329
58061,-0.12,-0.39,0.33570185
58062,-0.12,-0.392,0.33377299
58063,-0.12,-0.394,0.33575949
58064,-0.12,-0.396,0.33800213
58065,-0.12,-0.398,0.33958644
58066,-0.12,-0.4,0.34370285
58067,-0.12,-0.402,0.34337497
58068,-0.12,-0.404,0.34717377
58069,-0.12,-0.406,0.3480447
58070,-0.12,-0.408,0.34951246
58071,-0.12,-0.41,0.35436148
58072,-0.12,-0.412,0.35253765
58073,-0.12,-0.414,0.3574674
58074,-0.12,-0.416,0.35772484
58075,-0.12,-0.418,0.3611983
58076,-0.12,-0.42,0.35982019
58077,-0.12,-0.422,0.36200006
58078,-0.12,-0.424,0.36627529
58079,-0.12,-0.426,0.3686409
58080,-0.12,-0.428,0.36925567
58081,-0.12,-0.43,0.37272145
58082,-0.12,-0.432,0.37373582
58083,-0.12,-0.434,0.37391385
58084,-0.12,-0.436,0.37930466
58085,-0.12,-0.438,0.38080572
58086,-0.12,-0.44,0.38388983
58087,-0.12,-0.442,0.38356067
58088,-0.12,-0.444,0.38492854
58089,-0.12,-0.446,0.38542291
58090,-0.12,-0.448,0.3865961
58091,-0.12,-0.45,0.38628231
58092,-0.12,-0.452,0.39130171
58093,-0.12,-0.454,0.39213677
58094,-0.12,-0.456,0.39366602
58095,-0.12,-0.458,0.40036578
58096,-0.12,-0.46,0.40019159
58097,-0.12,-0.462,0.40311176
58098,-0.12,-0.464,0.40521351
58099,-0.12,-0.466,0.40688748
58100,-0.12,-0.468,0.40759191
58101,-0.12,-0.47,0.41166991
58102,-0.12,-0.472,0.41425323
58103,-0.12,-0.474,0.41310182
58104,-0.12,-0.476,0.41621538
58105,-0.12,-0.478,0.41954416
58106,-0.12,-0.48,0.4173796
58107,-0.12,-0.482,0.42040612
58108,-0.12,-0.484,0.42512578
58109,-0.12,-0.486,0.4278487
58110,-0.12,-0.488,0.43154761
58111,-0.12,-0.49,0.43145027
58112,-0.12,-0.492,0.43512866
58113,-0.12,-0.494,0.43578825
58114,-0.12,-0.496,0.43938211
58115,-0.12,-0.498,0.44075385
58116,-0.12,-0.5,0.44203462
58117,-0.118,0.5,-0.35443248
58118,-0.118,0.498,-0.35335919
58119,-0.118,0.496,-0.35198364
58120,-0.118,0.494,-0.34941697
58121,-0.118,0.492,-0.34882269
58122,-0.118,0.49,-0.34581031
58123,-0.118,0.488,-0.34281203
58124,-0.118,0.486,-0.34350493
58125,-0.118,0.484,-0.343414
58126,-0.118,0.482,-0.33558975
58127,-0.118,0.48,-0.33337275
58128,-0.118,0.478,-0.33321905
58129,-0.118,0.476,-0.32612613
58130,-0.118,0.474,-0.32599677
58131,-0.118,0.472,-0.32551904
58132,-0.118,0.47,-0.32372852
58133,-0.118,0.468,-0.32120923
58134,-0.118,0.466,-0.31899349
58135,-0.118,0.464,-0.31711588
58136,-0.118,0.462,-0.31382687
58137,-0.118,0.46,-0.31222974
58138,-0.118,0.458,-0.31177123
58139,-0.118,0.456,-0.3075959
58140,-0.118,0.454,-0.30654439
58141,-0.118,0.452,-0.30304277
58142,-0.118,0.45,-0.30150456
58143,-0.118,0.448,-0.29764431
58144,-0.118,0.446,-0.29556945
58145,-0.118,0.444,-0.29169255
58146,-0.118,0.442,-0.29243027
58147,-0.118,0.44,-0.29102527
58148,-0.118,0.438,-0.28781308
58149,-0.118,0.436,-0.28368259
58150,-0.118,0.434,-0.28128115
58151,-0.118,0.432,-0.27991713
58152,-0.118,0.43,-0.27557402
58153,-0.118,0.428,-0.2730842
58154,-0.118,0.426,-0.27193406
58155,-0.118,0.424,-0.26951724
58156,-0.118,0.422,-0.26790987
58157,-0.118,0.42,-0.2659695
58158,-0.118,0.418,-0.26330933
58159,-0.118,0.416,-0.26018937
58160,-0.118,0.414,-0.25792881
58161,-0.118,0.412,-0.25671591
58162,-0.118,0.41,-0.25253931
58163,-0.118,0.408,-0.24969983
58164,-0.118,0.406,-0.24707552
58165,-0.118,0.404,-0.24226237
58166,-0.118,0.402,-0.24032073
58167,-0.118,0.4,-0.23787317
58168,-0.118,0.398,-0.23729042
58169,-0.118,0.396,-0.23191885
58170,-0.118,0.394,-0.229812
58171,-0.118,0.392,-0.2287861
58172,-0.118,0.39,-0.22534466
58173,-0.118,0.388,-0.22297907
58174,-0.118,0.386,-0.22047643
58175,-0.118,0.384,-0.21787261
58176,-0.118,0.382,-0.21528032
58177,-0.118,0.38,-0.21256508
58178,-0.118,0.378,-0.21013929
58179,-0.118,0.376,-0.20847303
58180,-0.118,0.374,-0.2032718
58181,-0.118,0.372,-0.20371239
58182,-0.118,0.37,-0.19930781
58183,-0.118,0.368,-0.19673855
58184,-0.118,0.366,-0.19438449
58185,-0.118,0.364,-0.19215594
58186,-0.118,0.362,-0.18829441
58187,-0.118,0.36,-0.1873095
58188,-0.118,0.358,-0.18393978
58189,-0.118,0.356,-0.18187646
58190,-0.118,0.354,-0.1801218
58191,-0.118,0.352,-0.17588114
58192,-0.118,0.35,-0.17410087
58193,-0.118,0.348,-0.17095144
58194,-0.118,0.346,-0.16787374
58195,-0.118,0.344,-0.16696696
58196,-0.118,0.342,-0.16075265
58197,-0.118,0.34,-0.15970625
58198,-0.118,0.338,-0.15745209
58199,-0.118,0.336,-0.1521945
58200,-0.118,0.334,-0.14863395
58201,-0.118,0.332,-0.14544483
58202,-0.118,0.33,-0.1421494
58203,-0.118,0.328,-0.13905889
58204,-0.118,0.326,-0.13501548
58205,-0.118,0.324,-0.13227718
58206,-0.118,0.322,-0.12891515
58207,-0.118,0.32,-0.12817614
58208,-0.118,0.318,-0.12339244
58209,-0.118,0.316,-0.12044922
58210,-0.118,0.314,-0.11557844
58211,-0.118,0.312,-0.11490987
58212,-0.118,0.31,-0.1106052
58213,-0.118,0.308,-0.11145307
58214,-0.118,0.306,-0.10856364
58215,-0.118,0.304,-0.10710356
58216,-0.118,0.302,-0.10375304
58217,-0.118,0.3,-0.098740446
58218,-0.118,0.298,-0.096136108
58219,-0.118,0.296,-0.093916852
58220,-0.118,0.294,-0.088401013
58221,-0.118,0.292,-0.085756221
58222,-0.118,0.29,-0.086852173
58223,-0.118,0.288,-0.083643415
58224,-0.118,0.286,-0.080351833
58225,-0.118,0.284,-0.076985
58226,-0.118,0.282,-0.073960503
58227,-0.118,0.28,-0.071663686
58228,-0.118,0.278,-0.068404716
58229,-0.118,0.276,-0.064463259
58230,-0.118,0.274,-0.061833093
58231,-0.118,0.272,-0.060410731
58232,-0.118,0.27,-0.057275285
58233,-0.118,0.268,-0.055399513
58234,-0.118,0.266,-0.053327018
58235,-0.118,0.264,-0.050506037
58236,-0.118,0.262,-0.046746787
58237,-0.118,0.26,-0.045271768
58238,-0.118,0.258,-0.042650334
58239,-0.118,0.256,-0.041301798
58240,-0.118,0.254,-0.038869505
58241,-0.118,0.252,-0.036018731
58242,-0.118,0.25,-0.034658767
58243,-0.118,0.248,-0.032347433
58244,-0.118,0.246,-0.031047564
58245,-0.118,0.244,-0.029380706
58246,-0.118,0.242,-0.027736961
58247,-0.118,0.24,-0.026230868
58248,-0.118,0.238,-0.024686253
58249,-0.118,0.236,-0.023822199
58250,-0.118,0.234,-0.022192194
58251,-0.118,0.232,-0.02075955
58252,-0.118,0.23,-0.019967018
58253,-0.118,0.228,-0.019409727
58254,-0.118,0.226,-0.017807585
58255,-0.118,0.224,-0.016817947
58256,-0.118,0.222,-0.015811488
58257,-0.118,0.22,-0.014610106
58258,-0.118,0.218,-0.01394932
58259,-0.118,0.216,-0.013053933
58260,-0.118,0.214,-0.012499596
58261,-0.118,0.212,-0.011719134
58262,-0.118,0.21,-0.010911322
58263,-0.118,0.208,-0.0103444
58264,-0.118,0.206,-0.009772858
58265,-0.118,0.204,-0.008868997
58266,-0.118,0.202,-0.008750991
58267,-0.118,0.2,-0.007879101
58268,-0.118,0.198,-0.008144648
58269,-0.118,0.196,-0.007989403
58270,-0.118,0.194,-0.00772591
58271,-0.118,0.192,-0.006613772
58272,-0.118,0.19,-0.006403184
58273,-0.118,0.188,-0.006639711
58274,-0.118,0.186,-0.006697879
58275,-0.118,0.184,-0.00639869
58276,-0.118,0.182,-0.009307638
58277,-0.118,0.18,-0.005484939
58278,-0.118,0.178,-0.005691033
58279,-0.118,0.176,-0.005669589
58280,-0.118,0.174,-0.005443206
58281,-0.118,0.172,-0.004948708
58282,-0.118,0.17,-0.005537971
58283,-0.118,0.168,-0.004928933
58284,-0.118,0.166,-0.00492521
58285,-0.118,0.164,-0.004022503
58286,-0.118,0.162,-0.003900259
58287,-0.118,0.16,-0.004095438
58288,-0.118,0.158,-0.003588099
58289,-0.118,0.156,-0.003501938
58290,-0.118,0.154,-0.003790085
58291,-0.118,0.152,-0.003572305
58292,-0.118,0.15,-0.003650377
58293,-0.118,0.148,-0.003453271
58294,-0.118,0.146,-0.002877748
58295,-0.118,0.144,-0.00358964
58296,-0.118,0.142,-0.002631462
58297,-0.118,0.14,-0.002568671
58298,-0.118,0.138,-0.002670755
58299,-0.118,0.136,-0.002395192
58300,-0.118,0.134,-0.00217767
58301,-0.118,0.132,-0.002784524
58302,-0.118,0.13,-0.002354615
58303,-0.118,0.128,-0.002607579
58304,-0.118,0.126,-0.00276475
58305,-0.118,0.124,-0.002572138
58306,-0.118,0.122,-0.002495607
58307,-0.118,0.12,-0.002084189
58308,-0.118,0.118,-0.002240846
58309,-0.118,0.116,-0.002007527
58310,-0.118,0.114,-0.002068395
58311,-0.118,0.112,-0.001573638
58312,-0.118,0.11,-0.001532933
58313,-0.118,0.108,-0.001663267
58314,-0.118,0.106,-0.002262676
58315,-0.118,0.104,-0.001684454
58316,-0.118,0.102,-0.001704999
58317,-0.118,0.1,-0.001558229
58318,-0.118,0.098,-0.001840212
58319,-0.118,0.096,-0.001861656
58320,-0.118,0.094,-0.001315282
58321,-0.118,0.092,-0.001527925
58322,-0.118,0.09,-0.001508022
58323,-0.118,0.088,-0.001282538
58324,-0.118,0.086,-0.001628596
58325,-0.118,0.084,-0.001513672
58326,-0.118,0.082,-0.001590716
58327,-0.118,0.08,-0.001336726
58328,-0.118,0.078,-0.001435086
58329,-0.118,0.076,-0.002186401
58330,-0.118,0.074,-0.00179925
58331,-0.118,0.072,-0.001703843
58332,-0.118,0.07,-0.001135768
58333,-0.118,0.068,-0.001409019
58334,-0.118,0.066,-0.001091724
58335,-0.118,0.064,-0.000773785
58336,-0.118,0.062,-0.000504899
58337,-0.118,0.06,-0.000818599
58338,-0.118,0.058,-0.000451867
58339,-0.118,0.056,-0.001001582
58340,-0.118,0.054,-0.000765823
58341,-0.118,0.052,-0.000598637
58342,-0.118,0.05,-0.000966139
58343,-0.118,0.048,-0.000687495
58344,-0.118,0.046,-0.000894231
58345,-0.118,0.044,-0.000428882
58346,-0.118,0.042,-0.000558702
58347,-0.118,0.04,-0.000201857
58348,-0.118,0.038,-8.22E-05
58349,-0.118,0.036,-0.000486537
58350,-0.118,0.034,-0.000148311
58351,-0.118,0.032,-0.000545091
58352,-0.118,0.03,-0.00084595
58353,-0.118,0.028,-0.000394468
58354,-0.118,0.026,-0.000500405
58355,-0.118,0.024,-0.000382526
58356,-0.118,0.022,-0.000248084
58357,-0.118,0.02,-0.000311517
58358,-0.118,0.018,-0.000156401
58359,-0.118,0.016,-0.000222274
58360,-0.118,0.014,-0.000139836
58361,-0.118,0.012,-8.36E-05
58362,-0.118,0.01,-7.41E-05
58363,-0.118,0.008,-0.000237939
58364,-0.118,0.006,-0.000189915
58365,-0.118,0.004,-0.000110687
58366,-0.118,0.002,-6.29E-05
58367,-0.118,0,-0.000272096
58368,-0.118,-0.002,-9.90E-05
58369,-0.118,-0.004,6.36E-05
58370,-0.118,-0.006,0.000206608
58371,-0.118,-0.008,0.000406924
58372,-0.118,-0.01,0.000672343
58373,-0.118,-0.012,0.000466377
58374,-0.118,-0.014,0.00025643
58375,-0.118,-0.016,0.000186191
58376,-0.118,-0.018,0.000277874
58377,-0.118,-0.02,0.000284808
58378,-0.118,-0.022,0.000548814
58379,-0.118,-0.024,7.85E-05
58380,-0.118,-0.026,0.000784442
58381,-0.118,-0.028,0.000278773
58382,-0.118,-0.03,0.000536359
58383,-0.118,-0.032,0.000715744
58384,-0.118,-0.034,0.000519537
58385,-0.118,-0.036,0.000770318
